Msg_Received,Received_Time,Decoding_Time
776,1013.163378,0.0463
777,1014.312528,0.0415
778,1014.36073,0.0328
779,1015.582884,0.0405
780,1016.831339,0.0405
781,1018.011691,0.0402
782,1019.191543,0.0406
783,1020.4897,0.0413
784,1021.730954,0.0402
785,1023.034111,0.0423
786,1024.198862,0.0504
787,1025.526921,0.0414
788,1026.674671,0.0409
789,1028.01403,0.0445
790,1029.179781,0.0377
791,1030.445637,0.0418
792,1031.692791,0.0409
793,1033.03735,0.0411
794,1033.085552,0.0327
795,1034.40561,0.0402
796,1035.674066,0.0407
797,1036.917921,0.0405
798,1036.965823,0.0326
799,1038.066771,0.0404
800,1039.356028,0.0537
801,1040.54598,0.0433
802,1042.024245,0.0407
803,1043.450808,0.0401
804,1044.678861,0.0443
805,1046.993663,0.0422
806,1047.043065,0.0328
807,1049.548775,0.0409
808,1049.594477,0.0303
809,1051.888678,0.0409
810,1051.93728,0.0327
811,1053.161534,0.0403
812,1055.694445,0.0405
813,1055.742547,0.0330
814,1057.482423,0.0706
815,1058.282359,0.0444
816,1059.802125,0.0514
817,1059.870728,0.0397
818,1060.60296,0.0411
819,1061.780612,0.0410
820,1063.208875,0.0411
821,1064.47283,0.0408
822,1065.750186,0.0404
823,1066.97544,0.0403
824,1068.314399,0.0403
825,1069.428748,0.0404
826,1070.675703,0.0362
827,1072.307174,0.0407
828,1073.635133,0.0403
829,1073.682835,0.0327
830,1075.025894,0.0403
831,1076.201945,0.0438
832,1077.554205,0.0415
833,1077.603807,0.0343
834,1078.727956,0.0414
835,1080.092116,0.0426
836,1081.426575,0.0401
837,1082.572525,0.0404
838,1083.786378,0.0676
839,1084.996331,0.0408
840,1086.271687,0.0406
841,1087.46764,0.0403
842,1088.739496,0.0402
843,1090.036253,0.0405
844,1091.257506,0.0437
845,1092.369755,0.0498
846,1092.423557,0.0353
847,1093.881521,0.0441
848,1095.402488,0.0402
849,1096.658743,0.0411
850,1097.994202,0.0404
851,1099.205955,0.0402
852,1100.363906,0.0402
853,1101.557958,0.0430
854,1102.816314,0.0402
855,1102.864216,0.0326
856,1104.202875,0.0403
857,1105.481431,0.0409
858,1106.728385,0.0420
859,1108.060044,0.0407
860,1109.147892,0.0402
861,1110.373245,0.0404
862,1111.638801,0.0408
863,1112.929258,0.0359
864,1114.268816,0.0407
865,1115.522071,0.0404
866,1116.814528,0.0405
867,1117.974979,0.0402
868,1119.096428,0.0402
869,1120.372284,0.0426
870,1121.615439,0.0562
871,1121.680142,0.0375
872,1122.931297,0.0410
873,1124.129149,0.0408
874,1125.477108,0.0400
875,1126.757065,0.0403
876,1128.054022,0.0405
877,1129.396281,0.0401
878,1130.537631,0.0404
879,1131.823087,0.0403
880,1133.48456,0.0464
881,1134.520505,0.0362
882,1135.694557,0.0364
883,1136.939612,0.0455
884,1138.231668,0.0414
885,1139.39752,0.0422
886,1140.803481,0.0406
887,1141.68642,0.0403
888,1142.942075,0.0405
889,1144.259333,0.0408
890,1145.630993,0.0405
891,1146.877348,0.0403
892,1146.92575,0.0327
893,1148.182105,0.0401
894,1149.506063,0.0409
895,1150.78762,0.0407
896,1152.037974,0.0403
897,1153.134423,0.0423
898,1154.396778,0.0409
